Log file open, 08/08/23 13:35:51
[2023.08.08-09.36.34:899][  0]LogMeshReduction: Using QuadricMeshReduction for automatic static mesh reduction
[2023.08.08-09.36.34:899][  0]LogMeshReduction: Using SimplygonMeshReduction for automatic skeletal mesh reduction
[2023.08.08-09.36.34:899][  0]LogMeshReduction: Using ProxyLODMeshReduction for automatic mesh merging
[2023.08.08-09.36.34:899][  0]LogMeshReduction: No distributed automatic mesh merging module available
[2023.08.08-09.36.34:899][  0]LogMeshMerging: No distributed automatic mesh merging module available
[2023.08.08-09.36.35:576][  0]LogNetVersion: FPS_multiplayer 1.0.0, NetCL: 23058290, EngineNetVer: 30, GameNetVer: 0 (Checksum: 2205916425)
[2023.08.08-09.36.36:091][  0]LogMaterial: Display: Missing cached shadermap for Widget3DPassThrough_Translucent in PCD3D_SM6, Default, SM6 (DDC key hash: FD966139A5E6E0228517E84AAC8AC28F71A51901), compiling. 
[2023.08.08-09.36.36:190][  0]LogMaterial: Display: Missing cached shadermap for Widget3DPassThrough_Opaque in PCD3D_SM6, Default, SM6 (DDC key hash: 5689E4CB682CE08055228E4E600E08B662DFC38B), compiling. 
[2023.08.08-09.36.36:208][  0]LogMaterial: Display: Missing cached shadermap for Widget3DPassThrough_Opaque_OneSided in PCD3D_SM6, Default, SM6 (DDC key hash: 0E3174E834D405DF6AB4792915E2101D97976B61), compiling. 
[2023.08.08-09.36.36:245][  0]LogMaterial: Display: Missing cached shadermap for Widget3DPassThrough_Masked in PCD3D_SM6, Default, SM6 (DDC key hash: BFBCB5A5A35E296C654E73E2E9BC56837B7226BD), compiling. 
[2023.08.08-09.36.36:309][  0]LogMaterial: Display: Missing cached shadermap for Widget3DPassThrough_Masked_OneSided in PCD3D_SM6, Default, SM6 (DDC key hash: E3467EE689B7728DB78F8075269AAB7A81D4871A), compiling. 
[2023.08.08-09.36.36:463][  0]LogMaterial: Display: Missing cached shadermap for TransformGizmoMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 804350A3EBD3F3AB978461366A6FB59FA1379922), compiling. 
[2023.08.08-09.36.36:477][  0]LogMaterial: Display: Missing cached shadermap for TranslucentTransformGizmoMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: FB9602F2828C47063B7AB21B9F89BC71D16BE149), compiling. 
[2023.08.08-09.36.37:518][  0]LogMaterial: Display: Missing cached shadermap for Main in PCD3D_SM6, Default, SM6 (DDC key hash: 15A1078E6ADB8FE4A4F05E805F40D72479A938A0), compiling. 
[2023.08.08-09.36.37:536][  0]LogMaterial: Display: Missing cached shadermap for Xray in PCD3D_SM6, Default, SM6 (DDC key hash: F3DE9FF55DB5EF24F83CA00DE4795C61D936DDCB), compiling. 
[2023.08.08-09.36.37:869][  0]LogMaterial: Display: Missing cached shadermap for CineMat in PCD3D_SM6, Default, SM6 (DDC key hash: F27DEFC0D50EE1356BC0622CDE5E507D95340121), compiling. 
[2023.08.08-09.36.38:441][  0]LogMaterial: Display: Missing cached shadermap for M_SimpleOpaque in PCD3D_SM6, Default, SM6 (DDC key hash: E719AAF3C17562836F735EAA6AAB87BF1D269258), compiling. 
[2023.08.08-09.36.42:672][  0]LogMoviePlayer: Initializing movie player
[2023.08.08-09.36.43:760][  0]LogPython: Using Python 3.9.7
[2023.08.08-09.36.46:003][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2023.08.08-09.36.46:031][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2023.08.08-09.36.46:057][  0]LogUdpMessaging: Display: Added local interface '26.249.167.162' to multicast group '230.0.0.1:6666'
[2023.08.08-09.36.46:057][  0]LogUdpMessaging: Display: Added local interface '192.168.100.65' to multicast group '230.0.0.1:6666'
[2023.08.08-09.36.46:413][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2023.08.08-09.36.46:468][  0]LogMetasoundEngine: MetaSound Engine Initialized
[2023.08.08-09.36.46:748][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: 764153384BC3ECE7B7A8D7BA7CD52FC5 | Instance: 28C9BAC44D992A80ED4C9CAC2EDD259B (DESKTOP-5F198A0-15388).
[2023.08.08-09.36.46:970][  0]LogCollectionManager: Loaded 0 collections in 0.023776 seconds
[2023.08.08-09.36.46:972][  0]LogFileCache: Scanning file cache for directory 'E:/GDC/FPS_Multiplayer/FPS_multiplayer/Saved/Collections/' took 0.00s
[2023.08.08-09.36.46:975][  0]LogFileCache: Scanning file cache for directory 'E:/GDC/FPS_Multiplayer/FPS_multiplayer/Content/Developers/msi/Collections/' took 0.00s
[2023.08.08-09.36.46:978][  0]LogFileCache: Scanning file cache for directory 'E:/GDC/FPS_Multiplayer/FPS_multiplayer/Content/Collections/' took 0.00s
[2023.08.08-09.36.46:978][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000005 seconds (updated 0 objects)
[2023.08.08-09.36.48:087][  0]LogOpenImageDenoise: OIDN starting up
[2023.08.08-09.36.49:718][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2023.08.08-09.36.49:733][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.08.08-09.36.49:733][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.08.08-09.36.49:857][  0]SourceControl: Source control is disabled
[2023.08.08-09.36.49:892][  0]LogUProjectInfo: Found projects:
[2023.08.08-09.36.50:098][  0]LogUObjectArray: 30162 objects as part of root set at end of initial load.
[2023.08.08-09.36.50:098][  0]LogUObjectAllocator: 8940848 out of 0 bytes used by permanent object pool.
[2023.08.08-09.36.50:098][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2023.08.08-09.36.50:453][  0]LogEngine: Initializing Engine...
[2023.08.08-09.36.50:459][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2023.08.08-09.36.50:480][  0]LogMaterial: Display: Missing cached shadermap for WireframeMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 659A670D7B11155B33FE0FA74538AE00DC88D168), compiling. Is special engine material.
[2023.08.08-09.36.51:374][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 4ABC2C9B617E4C5A1CA054C0D5DCCB7323F80FAD), compiling. Is special engine material.
[2023.08.08-09.36.54:600][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationUnlitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 20B27FE1E4D6668032DE64CE896209668496D669), compiling. Is special engine material.
[2023.08.08-09.36.55:388][  0]LogMaterial: Display: Missing cached shadermap for MAT_LevelColorationLitLightmapUV in PCD3D_SM6, Default, SM6 (DDC key hash: 12689C2CC98FF07D2F2171D168A44FFE5FCD93F7), compiling. Is special engine material.
[2023.08.08-09.36.56:616][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: CA9635B74B6E5CE85B8A89CDC051075CCABCA393), compiling. Is special engine material.
[2023.08.08-09.36.58:139][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationUnlitMateri in PCD3D_SM6, Default, SM6 (DDC key hash: EDE48AA4156A5667C76AFB7EAA77569B323E8CBE), compiling. Is special engine material.
[2023.08.08-09.36.59:090][  0]LogMaterial: Display: Missing cached shadermap for VertexColorMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: CBFC6E676ED236C8482CA6C1504E634A7F659F95), compiling. 
[2023.08.08-09.36.59:260][  0]LogMaterial: Display: Missing cached shadermap for VertexColorViewMode_ColorOnly in PCD3D_SM6, Default, SM6 (DDC key hash: B5436D09D72643E5B3AFDC31359AD25AE81BA5D3), compiling. 
[2023.08.08-09.36.59:314][  0]LogMaterial: Display: Missing cached shadermap for VertexColorViewMode_AlphaAsColor in PCD3D_SM6, Default, SM6 (DDC key hash: C474CA6CA80515FDC01AF2C2129E31DF52909FCE), compiling. 
[2023.08.08-09.36.59:359][  0]LogMaterial: Display: Missing cached shadermap for VertexColorViewMode_RedOnly in PCD3D_SM6, Default, SM6 (DDC key hash: E7E24714A5F77EFA9960BD8E098876365F3BA507), compiling. 
[2023.08.08-09.36.59:421][  0]LogMaterial: Display: Missing cached shadermap for VertexColorViewMode_GreenOnly in PCD3D_SM6, Default, SM6 (DDC key hash: B1D26F40DCF8E12D0AE0A35F98876F8946C856BB), compiling. 
[2023.08.08-09.36.59:488][  0]LogMaterial: Display: Missing cached shadermap for VertexColorViewMode_BlueOnly in PCD3D_SM6, Default, SM6 (DDC key hash: EA5A6A68265D65BF3708008113D71B134D911A39), compiling. 
[2023.08.08-09.36.59:604][  0]LogMaterial: Display: Missing cached shadermap for DebugMeshMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 8579C28C7723C9A493FA0BF67034203D20AA711F), compiling. 
[2023.08.08-09.36.59:855][  0]LogTexture: Display: Waiting for textures to be ready 7/10 (/Engine/EngineMaterials/PreintegratedSkinBRDF) ...
[2023.08.08-09.36.59:882][  0]LogTexture: Display: Waiting for textures to be ready 8/10 (/Engine/EngineMaterials/MiniFont) ...
[2023.08.08-09.36.59:900][  0]LogTexture: Display: Waiting for textures to be ready 9/10 (/Engine/EngineMaterials/WeightMapPlaceholderTexture) ...
[2023.08.08-09.36.59:934][  0]LogInit: Initializing FReadOnlyCVARCache
[2023.08.08-09.36.59:934][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2023.08.08-09.36.59:934][  0]LogInit: Texture streaming: Enabled
[2023.08.08-09.37.00:841][  0]LogAudio: Display: Initializing Audio Device Manager...
[2023.08.08-09.37.00:915][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2023.08.08-09.37.00:933][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2023.08.08-09.37.00:933][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2023.08.08-09.37.00:933][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2023.08.08-09.37.00:933][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2023.08.08-09.37.00:933][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2023.08.08-09.37.00:933][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2023.08.08-09.37.00:934][  0]LogAudio: Display: Audio Device Manager Initialized
[2023.08.08-09.37.00:934][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2023.08.08-09.37.00:934][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.08.08-09.37.00:934][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.08.08-09.37.00:934][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.08.08-09.37.00:935][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.08.08-09.37.00:935][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.08.08-09.37.00:935][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.08.08-09.37.00:935][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.08.08-09.37.00:935][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2023.08.08-09.37.00:935][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.08.08-09.37.00:935][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.08.08-09.37.00:935][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.08.08-09.37.01:184][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.08.08-09.37.01:567][  0]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.08.08-09.37.01:569][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.08.08-09.37.01:598][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.08.08-09.37.01:598][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.08.08-09.37.01:600][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.08.08-09.37.01:600][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.08.08-09.37.01:601][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.08.08-09.37.01:601][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.08.08-09.37.01:601][  0]LogInit: FAudioDevice initialized.
[2023.08.08-09.37.01:631][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.08.08-09.37.01:679][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.08.08-09.37.01:679][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2023.08.08-09.37.01:681][  0]LogLiveCoding: Display: Detected running instance in process group "UE_FPS_multiplayer_0x80e58526", connecting to console process (PID: 16036)
[2023.08.08-09.37.01:681][  0]LogLiveCoding: Display: Waiting for server
[2023.08.08-09.37.02:403][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.08.08-09.37.02:878][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.08.08-09.37.02:894][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.08.08-09.37.02:894][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.08.08-09.37.02:895][  0]LogInit: Display: Game Engine Initialized.
[2023.08.08-09.37.03:084][  0]LogNiagaraEditor: GEditor isn't valid! Particle reset commands will not work for Niagara components!
[2023.08.08-09.37.03:138][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.08.08-09.37.03:856][  0]LogInit: Display: Starting Game.
[2023.08.08-09.37.03:856][  0]LogNet: Browse: /Game/Maps/Menu/MainMenumap?Name=Player
[2023.08.08-09.37.03:856][  0]LogLoad: LoadMap: /Game/Maps/Menu/MainMenumap?Name=Player
[2023.08.08-09.37.03:856][  0]LogWorld: BeginTearingDown for /Temp/Untitled_0
[2023.08.08-09.37.03:856][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.08.08-09.37.03:856][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.08.08-09.37.03:870][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.08.08-09.37.03:877][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.98ms
[2023.08.08-09.37.04:453][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'MainMenumap'.
[2023.08.08-09.37.04:454][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.08.08-09.37.04:624][  0]LogAIModule: Creating AISystem for world MainMenumap
[2023.08.08-09.37.04:627][  0]LogLoad: Game class is 'BP_shooterMenu_Gamemode_C'
[2023.08.08-09.37.04:634][  0]LogWorld: Bringing World /Game/Maps/Menu/MainMenumap.MainMenumap up for play (max tick rate 0) at 2023.08.08-13.37.04
[2023.08.08-09.37.04:634][  0]LogWorld: Bringing up level for play took: 0.001637
[2023.08.08-09.37.04:634][  0]LogGameMode: FindPlayerStart: PATHS NOT DEFINED or NO PLAYERSTART with positive rating
[2023.08.08-09.37.04:635][  0]LogSpawn: Warning: SpawnActor failed because no class was specified
[2023.08.08-09.37.04:647][  0]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.08.08-09.37.04:647][  0]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.08.08-09.37.04:650][  0]LogLoad: Took 0.792972 seconds to LoadMap(/Game/Maps/Menu/MainMenumap)
[2023.08.08-09.37.04:652][  0]LogViewport: Scene viewport resized to 973x568, mode Windowed.
[2023.08.08-09.37.05:323][  0]LogSlate: Took 0.014915 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.08.08-09.37.05:924][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.08.08-09.37.05:924][  0]LogLoad: (Engine Initialization) Total time: 85.87 seconds
[2023.08.08-09.37.05:924][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.08.08-09.37.06:857][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.08.08-09.37.06:871][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.08.08-09.37.07:219][  0]LogAutomationController: Ignoring very large delta of 17481591.08 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2023.08.08-09.37.07:707][  1]LogSlate: Took 0.000327 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.08.08-09.37.13:732][311]LogViewport: Scene viewport resized to 766x784, mode Windowed.
[2023.08.08-09.37.14:835][312]LogAutomationController: Ignoring very large delta of 4.76 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2023.08.08-09.37.20:975][983]LogAssetRegistry: Warning: GetFirstPackageByName is being called in `-game` to resolve partial package name. This may cause a slow scan on disk. Consider using the fully qualified package name for better performance. 
[2023.08.08-09.37.24:812][983]LogPackageName: SearchForPackageOnDisk took   3.827s to resolve LobbymenuMap.
[2023.08.08-09.37.24:815][983]LogAssetRegistry: Warning: GetFirstPackageByName is being called in `-game` to resolve partial package name. This may cause a slow scan on disk. Consider using the fully qualified package name for better performance. 
[2023.08.08-09.37.24:832][983]LogPackageName: SearchForPackageOnDisk took   0.016s to resolve LobbymenuMap.
[2023.08.08-09.37.24:832][983]LogNet: Browse: /Game/Maps/Menu/LobbymenuMap?listen
[2023.08.08-09.37.24:832][983]LogLoad: LoadMap: /Game/Maps/Menu/LobbymenuMap?listen
[2023.08.08-09.37.24:832][983]LogWorld: BeginTearingDown for /Game/Maps/Menu/MainMenumap
[2023.08.08-09.37.24:835][983]LogWorld: UWorld::CleanupWorld for MainMenumap, bSessionEnded=true, bCleanupResources=true
[2023.08.08-09.37.24:836][983]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.08.08-09.37.24:875][983]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.08.08-09.37.25:055][983]LogUObjectHash: Compacting FUObjectHashTables data took   0.98ms
[2023.08.08-09.37.25:820][983]LogMaterial: Display: Missing cached shadermap for M_ProcGrid in PCD3D_SM6, Default, SM6 (DDC key hash: FE67115A0E454BB2169C5A1AE9B9EFD4C9562F03), compiling. 
[2023.08.08-09.37.25:880][983]LogMaterial: Display: Missing cached shadermap for M_Sky_Panning_Clouds2 in PCD3D_SM6, Default, SM6 (DDC key hash: D91617BC0956C9103267154384E56D3F4DC7FF70), compiling. 
[2023.08.08-09.37.25:960][983]LogMaterial: Display: Missing cached shadermap for DefaultMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: AE06BC8216E0C05E47DE59C8840CFF48D098A400), compiling. 
[2023.08.08-09.37.26:297][983]LogAudio: Display: Audio Device (ID: 1) registered with world 'LobbymenuMap'.
[2023.08.08-09.37.26:297][983]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.08.08-09.37.26:298][983]LogAIModule: Creating AISystem for world LobbymenuMap
[2023.08.08-09.37.26:303][983]LogLoad: Game class is 'BP_shooterMenu_Gamemode_C'
[2023.08.08-09.37.26:305][983]LogNet: ReplicationDriverClass is null! Not using ReplicationDriver.
[2023.08.08-09.37.26:305][983]LogNetCore: DDoS detection status: detection enabled: 0 analytics enabled: 0
[2023.08.08-09.37.26:306][983]LogInit: WinSock: Socket queue. Rx: 131072 (config 131072) Tx: 131072 (config 131072)
[2023.08.08-09.37.26:306][983]LogNet: Created socket for bind address: 0.0.0.0:7777
[2023.08.08-09.37.26:306][983]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2023.08.08-09.37.26:306][983]LogNet: GameNetDriver IpNetDriver_0 IpNetDriver listening on port 7777
[2023.08.08-09.37.26:333][983]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Engine/EngineSky/SM_SkySphere.SM_SkySphere being ready before playing
[2023.08.08-09.37.26:334][983]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Engine/MapTemplates/SM_Template_Map_Floor.SM_Template_Map_Floor being ready before playing
[2023.08.08-09.37.26:337][983]LogWorld: Bringing World /Game/Maps/Menu/LobbymenuMap.LobbymenuMap up for play (max tick rate 0) at 2023.08.08-13.37.26
[2023.08.08-09.37.26:337][983]LogWorld: Bringing up level for play took: 0.001650
[2023.08.08-09.37.26:338][983]LogSpawn: Warning: SpawnActor failed because no class was specified
[2023.08.08-09.37.26:345][983]LogLoad: Took 1.511849 seconds to LoadMap(/Game/Maps/Menu/LobbymenuMap)
[2023.08.08-09.37.26:377][983]LogAutomationController: Ignoring very large delta of 5.72 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2023.08.08-09.37.26:393][984]LogNet: UNetDriver::TickDispatch: Very long time between ticks. DeltaTime: 5.71, Realtime: 0.04. IpNetDriver_0
[2023.08.08-09.37.29:399][986]LogAutomationController: Ignoring very large delta of 3.00 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2023.08.08-09.37.43:768][707]LogNet: NotifyAcceptingConnection accepted from: 192.168.100.65:61016
[2023.08.08-09.37.43:768][707]LogNetVersion: FPS_multiplayer 1.0.0.0, NetCL: 23058290, EngineNetVer: 30, GameNetVer: 0 (Checksum: 1897833536)
[2023.08.08-09.37.43:768][707]LogHandshake: SendConnectChallenge. Timestamp: 23.109911, Cookie: 012094013048250003054043047100122034168188031165130044038016
[2023.08.08-09.37.43:791][708]LogNet: NotifyAcceptingConnection accepted from: 192.168.100.65:61016
[2023.08.08-09.37.43:791][708]LogHandshake: SendChallengeAck. InCookie: 012094013048250003054043047100122034168188031165130044038016
[2023.08.08-09.37.43:791][708]LogNet: Server accepting post-challenge connection from: 192.168.100.65:61016
[2023.08.08-09.37.43:793][708]LogNet: IpConnection_0 setting maximum channels to: 32767
[2023.08.08-09.37.43:795][708]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2023.08.08-09.37.43:796][708]LogNet: NotifyAcceptedConnection: Name: LobbymenuMap, TimeStamp: 08/08/23 13:37:43, [UNetConnection] RemoteAddr: 192.168.100.65:61016, Name: IpConnection_0, Driver: GameNetDriver IpNetDriver_0, IsServer: YES, PC: NULL, Owner: NULL, UniqueId: INVALID
[2023.08.08-09.37.43:796][708]LogNet: AddClientConnection: Added client connection: [UNetConnection] RemoteAddr: 192.168.100.65:61016, Name: IpConnection_0, Driver: GameNetDriver IpNetDriver_0, IsServer: YES, PC: NULL, Owner: NULL, UniqueId: INVALID
[2023.08.08-09.37.43:797][708]LogNet: NotifyAcceptingChannel Control 0 server World /Game/Maps/Menu/LobbymenuMap.LobbymenuMap: Accepted
[2023.08.08-09.37.43:797][708]LogNet: Remote platform little endian=1
[2023.08.08-09.37.43:797][708]LogNet: This platform little endian=1
[2023.08.08-09.37.43:813][709]LogNet: Login request: ?Name=DESKTOP-5F198A0-AB096CF340DB56F1B865078F522334D2 userId: NULL:DESKTOP-5F198A0-AB096CF340DB56F1B865078F522334D2 platform: NULL
[2023.08.08-09.37.44:818][780]LogNet: Client netspeed is 100000
[2023.08.08-09.37.44:819][780]LogNet: Join request: /Game/Maps/Map_01?Name=DESKTOP-5F198A0-AB096CF340DB56F1B865078F522334D2?SplitscreenCount=1
[2023.08.08-09.37.44:850][780]LogNet: Join succeeded: DESKTOP-5F198A0-AB09
[2023.08.08-09.37.45:841][841]LogSlate: Took 0.018738 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.08.08-09.37.48:007][843]LogAutomationController: Ignoring very large delta of 2.15 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2023.08.08-09.37.53:753][887]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.08.08-09.37.54:136][887]LogAssetRegistry: Warning: GetFirstPackageByName is being called in `-game` to resolve partial package name. This may cause a slow scan on disk. Consider using the fully qualified package name for better performance. 
[2023.08.08-09.37.56:086][887]LogPackageName: SearchForPackageOnDisk took   1.949s to resolve Map_01.
[2023.08.08-09.37.56:102][887]LogGameMode: ProcessServerTravel: /Game/Maps/Map_01
[2023.08.08-09.37.56:181][887]LogWorld: SeamlessTravel to: /Game/Maps/Map_01
[2023.08.08-09.37.56:298][888]LogAutomationController: Ignoring very large delta of 2.60 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2023.08.08-09.37.56:318][889]LogWorld: BeginTearingDown for /Game/Maps/Menu/LobbymenuMap
[2023.08.08-09.37.56:320][889]LogWorld: UWorld::CleanupWorld for LobbymenuMap, bSessionEnded=false, bCleanupResources=true
[2023.08.08-09.37.56:320][889]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.08.08-09.37.56:321][889]LogAudio: Display: Audio Device (ID: 1) registered with world 'TravelMap'.
[2023.08.08-09.37.56:441][889]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.08.08-09.37.56:927][889]LogUObjectHash: Compacting FUObjectHashTables data took   3.77ms
[2023.08.08-09.37.56:935][889]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.08.08-09.37.56:936][889]LogAIModule: Creating AISystem for world TravelMap
[2023.08.08-09.37.56:937][889]LogStats:     SeamlessTravel FlushLevelStreaming  -  0.000 s
[2023.08.08-09.37.56:938][889]LogWorld: Bringing World /Game/Maps/Menu/TravelMap.TravelMap up for play (max tick rate 0) at 2023.08.08-13.37.56
[2023.08.08-09.37.56:938][889]LogWorld: Bringing up level for play took: 0.000712
[2023.08.08-09.37.56:938][889]LogWorld: Sending NotifyLoadedWorld for LP: LocalPlayer_0 PC: BP_shooterMenu_controller_C_0
[2023.08.08-09.37.56:938][889]LogNet: Verbose: NotifyLoadedWorld Begin
[2023.08.08-09.37.56:954][889]LogNet: VeryVerbose: GetFunctionCallspace Server calling Server function: ServerNotifyLoadedWorld Local
[2023.08.08-09.37.56:954][889]LogNet: Verbose: NotifyLoadedWorld End
[2023.08.08-09.37.56:954][889]LogWorld: StartLoadingDestination to: /Game/Maps/Map_01
[2023.08.08-09.37.57:068][891]LogStreaming: Warning: Detected 8 objects loaded in PostLoad while streaming, this may cause hitches as we're blocking async loading to pre-load them.
[2023.08.08-09.37.57:140][891]LogMaterial: Display: Missing cached shadermap for M_Sky_Panning_Clouds2 in PCD3D_SM6, Default, SM6 (DDC key hash: D91617BC0956C9103267154384E56D3F4DC7FF70), compiling. 
[2023.08.08-09.37.57:211][891]LogStreaming: Warning: Took 112.54ms to ProcessLoadedPackages
[2023.08.08-09.37.57:940][891]LogMaterial: Display: Missing cached shadermap for DefaultMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: AE06BC8216E0C05E47DE59C8840CFF48D098A400), compiling. 
[2023.08.08-09.37.58:353][891]LogStreaming: Warning: Took 415.40ms to ProcessLoadedPackages
