Log file open, 08/08/23 15:59:29
[2023.08.08-12.01.23:010][  0]LogSlate: SoftwareCursor_CardinalCross
[2023.08.08-12.01.23:010][  0]LogSlate: SoftwareCursor_Grab
[2023.08.08-12.01.23:010][  0]LogSlate: TableView.DarkRow
[2023.08.08-12.01.23:010][  0]LogSlate: TableView.Row
[2023.08.08-12.01.23:010][  0]LogSlate: TreeView
[2023.08.08-12.01.28:093][  0]LogTurnkeySupport: Turnkey Device: Win64@DESKTOP-5F198A0: (Name=DESKTOP-5F198A0, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2023.08.08-12.01.32:929][  0]LogPython: Using Python 3.9.7
[2023.08.08-12.01.35:524][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2023.08.08-12.01.35:576][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2023.08.08-12.01.35:602][  0]LogUdpMessaging: Display: Added local interface '26.249.167.162' to multicast group '230.0.0.1:6666'
[2023.08.08-12.01.35:602][  0]LogUdpMessaging: Display: Added local interface '192.168.100.65' to multicast group '230.0.0.1:6666'
[2023.08.08-12.01.36:778][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: DFB47BB743729FCC15BB22A5E43C1E5A | Instance: F487A5E244B23E377F95EAAC5F99F6A3 (DESKTOP-5F198A0-10860).
[2023.08.08-12.01.40:935][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2023.08.08-12.01.41:020][  0]LogMetasoundEngine: MetaSound Engine Initialized
[2023.08.08-12.01.45:068][  0]SourceControl: Source control is disabled
[2023.08.08-12.01.45:208][  0]SourceControl: Source control is disabled
[2023.08.08-12.01.45:345][  0]SourceControl: Source control is disabled
[2023.08.08-12.01.45:399][  0]LogUProjectInfo: Found projects:
[2023.08.08-12.01.47:527][  0]LogOpenImageDenoise: OIDN starting up
[2023.08.08-12.01.51:119][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2023.08.08-12.01.51:700][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.08.08-12.01.51:700][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.08.08-12.01.52:420][  0]LogCollectionManager: Loaded 0 collections in 0.013275 seconds
[2023.08.08-12.01.52:425][  0]LogFileCache: Scanning file cache for directory 'E:/GDC/FPS_Multiplayer/FPS_multiplayer/Saved/Collections/' took 0.00s
[2023.08.08-12.01.52:451][  0]LogFileCache: Scanning file cache for directory 'E:/GDC/FPS_Multiplayer/FPS_multiplayer/Content/Developers/msi/Collections/' took 0.02s
[2023.08.08-12.01.52:453][  0]LogFileCache: Scanning file cache for directory 'E:/GDC/FPS_Multiplayer/FPS_multiplayer/Content/Collections/' took 0.00s
[2023.08.08-12.01.59:223][  0]LogAutomationTest: Warning: Smoke tests took >2s to run (4.50s). 'FAutomationTestAttemptToFindUninitializedScriptStructMembers' took 3904ms. SmokeFilter tier tests should take less than 1ms. Please optimize or move 'FAutomationTestAttemptToFindUninitializedScriptStructMembers' to a slower tier than SmokeFilter.
[2023.08.08-12.01.59:546][  0]LogEngine: Initializing Engine...
[2023.08.08-12.02.00:291][  0]LogStylusInput: Initializing StylusInput subsystem.
[2023.08.08-12.02.00:452][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.079 s
[2023.08.08-12.02.00:489][  0]LogMaterial: Display: Missing cached shadermap for WireframeMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 659A670D7B11155B33FE0FA74538AE00DC88D168), compiling. Is special engine material.
[2023.08.08-12.02.00:537][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 4ABC2C9B617E4C5A1CA054C0D5DCCB7323F80FAD), compiling. Is special engine material.
[2023.08.08-12.02.00:546][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationUnlitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 20B27FE1E4D6668032DE64CE896209668496D669), compiling. Is special engine material.
[2023.08.08-12.02.00:622][  0]LogMaterial: Display: Missing cached shadermap for MAT_LevelColorationLitLightmapUV in PCD3D_SM6, Default, SM6 (DDC key hash: 12689C2CC98FF07D2F2171D168A44FFE5FCD93F7), compiling. Is special engine material.
[2023.08.08-12.02.00:667][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: CA9635B74B6E5CE85B8A89CDC051075CCABCA393), compiling. Is special engine material.
[2023.08.08-12.02.00:678][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationUnlitMateri in PCD3D_SM6, Default, SM6 (DDC key hash: EDE48AA4156A5667C76AFB7EAA77569B323E8CBE), compiling. Is special engine material.
[2023.08.08-12.02.01:814][  0]LogInit: Initializing FReadOnlyCVARCache
[2023.08.08-12.02.02:856][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.08.08-12.02.03:899][  0]LogAIModule: Creating AISystem for world Untitled
[2023.08.08-12.02.04:176][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2023.08.08-12.02.04:181][  0]LogInit: Texture streaming: Enabled
[2023.08.08-12.02.04:463][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2023.08.08-12.02.04:632][  0]LogAudio: Display: Initializing Audio Device Manager...
[2023.08.08-12.02.04:765][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2023.08.08-12.02.04:863][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2023.08.08-12.02.04:875][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2023.08.08-12.02.04:879][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2023.08.08-12.02.04:879][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2023.08.08-12.02.04:879][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2023.08.08-12.02.04:879][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2023.08.08-12.02.04:967][  0]LogAudio: Display: Audio Device Manager Initialized
[2023.08.08-12.02.04:968][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2023.08.08-12.02.04:971][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.08.08-12.02.04:972][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.08.08-12.02.04:972][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.08.08-12.02.04:972][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.08.08-12.02.04:972][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.08.08-12.02.04:972][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.08.08-12.02.04:972][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.08.08-12.02.04:972][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2023.08.08-12.02.04:977][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.08.08-12.02.04:977][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.08.08-12.02.04:978][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.08.08-12.02.05:088][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.08.08-12.02.05:237][  0]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.08.08-12.02.05:332][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.08.08-12.02.05:357][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.08.08-12.02.05:357][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.08.08-12.02.05:380][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.08.08-12.02.05:380][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.08.08-12.02.05:382][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.08.08-12.02.05:382][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.08.08-12.02.05:384][  0]LogInit: FAudioDevice initialized.
[2023.08.08-12.02.05:405][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.08.08-12.02.05:643][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.08.08-12.02.05:701][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.08.08-12.02.05:701][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2023.08.08-12.02.05:704][  0]LogLiveCoding: Display: First instance in process group "UE_FPS_multiplayer_0x80e58526", spawning console
[2023.08.08-12.02.05:832][  0]LogLiveCoding: Display: Waiting for server
[2023.08.08-12.02.07:765][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.08.08-12.02.08:512][  0]LogInit: Transaction tracking system initialized
[2023.08.08-12.02.09:389][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Saved/SourceControl/UncontrolledChangelists.json
[2023.08.08-12.02.09:389][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.08.08-12.02.09:393][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.004014 seconds (Found 115 uncontrolled assets)
[2023.08.08-12.02.09:879][  0]LogDerivedDataCache: C:/Users/msi/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:08.088 and deleted 0 files with total size 0 MiB. Scanned 4361 files in 4328 folders with total size 353 MiB.
[2023.08.08-12.02.10:818][  0]BlueprintLog: New page: Editor Load
[2023.08.08-12.02.13:229][  0]LocalizationService: Localization service is disabled
[2023.08.08-12.02.13:653][  0]TimingProfiler: Initialize
[2023.08.08-12.02.13:657][  0]TimingProfiler: OnSessionChanged
[2023.08.08-12.02.13:659][  0]LoadingProfiler: Initialize
[2023.08.08-12.02.13:660][  0]LoadingProfiler: OnSessionChanged
[2023.08.08-12.02.13:674][  0]NetworkingProfiler: Initialize
[2023.08.08-12.02.13:677][  0]NetworkingProfiler: OnSessionChanged
[2023.08.08-12.02.13:678][  0]MemoryProfiler: Initialize
[2023.08.08-12.02.13:678][  0]MemoryProfiler: OnSessionChanged
[2023.08.08-12.02.18:898][  0]LogFileCache: Scanning file cache for directory 'E:/GDC/FPS_Multiplayer/FPS_multiplayer/Content/' took 0.04s
[2023.08.08-12.02.26:132][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.08.08-12.02.31:052][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.08.08-12.02.31:997][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.08.08-12.02.32:441][  0]SourceControl: Source control is disabled
[2023.08.08-12.02.32:453][  0]LogUnrealEdMisc: Loading editor; pre map load, took 212.855
[2023.08.08-12.02.32:758][  0]LogFactory: FactoryCreateFile: PackFactory with PackFactory (0 0 E:/UE_5.1/FeaturePacks/StarterContent.upack)
[2023.08.08-12.02.32:864][  0]LogPackFactory: Finished extracting 8 files (including 0 errors).
[2023.08.08-12.02.32:926][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse01.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Audio/Collapse01.uasset"
[2023.08.08-12.02.32:948][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse02.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Audio/Collapse02.uasset"
[2023.08.08-12.02.32:949][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse_Cue.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Audio/Collapse_Cue.uasset"
[2023.08.08-12.02.32:951][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion01.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Audio/Explosion01.uasset"
[2023.08.08-12.02.32:954][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion02.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Audio/Explosion02.uasset"
[2023.08.08-12.02.32:959][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion_Cue.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Audio/Explosion_Cue.uasset"
[2023.08.08-12.02.32:992][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire01.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Audio/Fire01.uasset"
[2023.08.08-12.02.32:992][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire01_Cue.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Audio/Fire01_Cue.uasset"
[2023.08.08-12.02.32:997][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire_Sparks01.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Audio/Fire_Sparks01.uasset"
[2023.08.08-12.02.32:998][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset"
[2023.08.08-12.02.33:001][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Audio/Light01.uasset"
[2023.08.08-12.02.33:021][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01_Cue.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Audio/Light01_Cue.uasset"
[2023.08.08-12.02.33:025][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Audio/Light02.uasset"
[2023.08.08-12.02.33:025][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02_Cue.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Audio/Light02_Cue.uasset"
[2023.08.08-12.02.33:028][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Audio/Smoke01.uasset"
[2023.08.08-12.02.33:043][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01_Cue.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Audio/Smoke01_Cue.uasset"
[2023.08.08-12.02.33:044][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Background_Cue.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Audio/Starter_Background_Cue.uasset"
[2023.08.08-12.02.33:096][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Birds01.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Audio/Starter_Birds01.uasset"
[2023.08.08-12.02.33:234][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music01.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Audio/Starter_Music01.uasset"
[2023.08.08-12.02.33:252][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music_Cue.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Audio/Starter_Music_Cue.uasset"
[2023.08.08-12.02.33:268][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind05.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Audio/Starter_Wind05.uasset"
[2023.08.08-12.02.33:291][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind06.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Audio/Starter_Wind06.uasset"
[2023.08.08-12.02.33:300][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Audio/Steam01.uasset"
[2023.08.08-12.02.33:302][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01_Cue.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Audio/Steam01_Cue.uasset"
[2023.08.08-12.02.33:328][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Floor_400x400.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Architecture/Floor_400x400.uasset"
[2023.08.08-12.02.33:329][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Pillar_50x500.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Architecture/Pillar_50x500.uasset"
[2023.08.08-12.02.33:341][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/SM_AssetPlatform.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Architecture/SM_AssetPlatform.uasset"
[2023.08.08-12.02.33:352][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x200.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Architecture/Wall_400x200.uasset"
[2023.08.08-12.02.34:410][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset"
[2023.08.08-12.02.34:424][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x300.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Architecture/Wall_400x300.uasset"
[2023.08.08-12.02.34:424][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x400.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Architecture/Wall_400x400.uasset"
[2023.08.08-12.02.34:425][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_500x500.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Architecture/Wall_500x500.uasset"
[2023.08.08-12.02.34:427][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x300.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Architecture/Wall_Door_400x300.uasset"
[2023.08.08-12.02.34:428][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x400.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Architecture/Wall_Door_400x400.uasset"
[2023.08.08-12.02.34:429][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x300.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Architecture/Wall_Window_400x300.uasset"
[2023.08.08-12.02.34:430][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x400.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Architecture/Wall_Window_400x400.uasset"
[2023.08.08-12.02.34:455][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset"
[2023.08.08-12.02.34:528][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Explosion.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Blueprints/Blueprint_Effect_Explosion.uasset"
[2023.08.08-12.02.34:529][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Fire.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Blueprints/Blueprint_Effect_Fire.uasset"
[2023.08.08-12.02.34:535][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Smoke.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Blueprints/Blueprint_Effect_Smoke.uasset"
[2023.08.08-12.02.34:536][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Sparks.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Blueprints/Blueprint_Effect_Sparks.uasset"
[2023.08.08-12.02.34:554][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Steam.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Blueprints/Blueprint_Effect_Steam.uasset"
[2023.08.08-12.02.34:571][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_WallSconce.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Blueprints/Blueprint_WallSconce.uasset"
[2023.08.08-12.02.34:586][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/BP_LightStudio.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Blueprints/BP_LightStudio.uasset"
[2023.08.08-12.02.34:602][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting.umap" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Maps/Advanced_Lighting.umap"
[2023.08.08-12.02.34:624][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset"
[2023.08.08-12.02.34:638][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Minimal_Default.umap" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Maps/Minimal_Default.umap"
[2023.08.08-12.02.34:669][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Minimal_Default_BuiltData.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Maps/Minimal_Default_BuiltData.uasset"
[2023.08.08-12.02.34:693][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/StarterMap.umap" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Maps/StarterMap.umap"
[2023.08.08-12.02.34:960][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/StarterMap_BuiltData.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Maps/StarterMap_BuiltData.uasset"
[2023.08.08-12.02.34:961][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Ambient_Dust.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Particles/P_Ambient_Dust.uasset"
[2023.08.08-12.02.34:989][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Explosion.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Particles/P_Explosion.uasset"
[2023.08.08-12.02.35:118][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Fire.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Particles/P_Fire.uasset"
[2023.08.08-12.02.35:193][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Smoke.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Particles/P_Smoke.uasset"
[2023.08.08-12.02.35:195][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Sparks.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Particles/P_Sparks.uasset"
[2023.08.08-12.02.35:197][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Steam_Lit.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Particles/P_Steam_Lit.uasset"
[2023.08.08-12.02.35:221][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/MaterialSphere.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Props/MaterialSphere.uasset"
[2023.08.08-12.02.35:223][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Bush.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Props/SM_Bush.uasset"
[2023.08.08-12.02.35:224][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Chair.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Props/SM_Chair.uasset"
[2023.08.08-12.02.35:225][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_CornerFrame.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Props/SM_CornerFrame.uasset"
[2023.08.08-12.02.35:227][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Couch.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Props/SM_Couch.uasset"
[2023.08.08-12.02.35:228][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Door.uasset" to "../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Content/StarterContent/Props/SM_Door.uasset"
